method,run,iteration,train_episode_returns
noisy,0.0,12.0,516.9135802469136
noisy,0.0,13.0,595.3400503778338
noisy,0.0,14.0,623.4986945169712
noisy,0.0,15.0,706.25
noisy,0.0,16.0,708.7403598971722
noisy,0.0,17.0,722.8316326530612
noisy,0.0,18.0,767.7922077922078
noisy,0.0,19.0,746.1139896373057
noisy,0.0,20.0,729.0909090909091
noisy,0.0,21.0,817.8666666666667
noisy,0.0,22.0,875.8713136729223
noisy,0.0,23.0,840.3485254691689
noisy,0.0,24.0,928.6301369863014
noisy,0.0,25.0,977.10027100271
noisy,0.0,26.0,989.4021739130436
noisy,0.0,27.0,1030.8108108108108
noisy,0.0,28.0,1093.2614555256064
noisy,0.0,29.0,1114.8148148148148
noisy,0.0,30.0,1147.6127320954906
noisy,0.0,31.0,1173.6220472440946
noisy,0.0,32.0,1121.1340206185566
noisy,0.0,33.0,1224.0932642487046
noisy,0.0,34.0,1258.2051282051282
noisy,0.0,35.0,1312.7226463104323
noisy,0.0,36.0,1417.5191815856776
noisy,0.0,37.0,1516.3265306122448
noisy,0.0,38.0,1605.064935064935
noisy,0.0,39.0,1678.8860103626944
noisy,0.0,40.0,1791.1311053984575
noisy,0.0,41.0,1906.544502617801
noisy,0.0,42.0,1923.2894736842104
noisy,0.0,43.0,2025.5263157894733
noisy,0.0,44.0,2104.4619422572177
noisy,0.0,45.0,2093.75
noisy,0.0,46.0,2159.214092140922
noisy,0.0,47.0,2158.767123287671
noisy,0.0,48.0,2166.711590296496
noisy,0.0,49.0,2194.398907103825
noisy,0.0,50.0,2241.4127423822715
noisy,0.0,51.0,2209.128065395096
noisy,0.0,52.0,2207.3529411764707
noisy,0.0,53.0,2223.128342245989
noisy,0.0,54.0,2227.415143603133
noisy,0.0,55.0,2222.668393782384
noisy,0.0,56.0,2238.057742782152
noisy,0.0,57.0,2256.25
noisy,0.0,58.0,2241.8635170603675
noisy,0.0,59.0,2259.921671018277
noisy,0.0,60.0,2262.944162436548
noisy,0.0,61.0,2286.6233766233768
noisy,0.0,62.0,2332.375979112272
noisy,0.0,63.0,2303.06905370844
noisy,0.0,64.0,2329.220779220779
noisy,0.0,65.0,2298.952879581152
noisy,0.0,66.0,2317.01030927835
noisy,0.0,67.0,2345.744680851064
noisy,0.0,68.0,2324.6052631578946
noisy,0.0,69.0,2383.776595744681
noisy,0.0,70.0,2393.0851063829787
noisy,0.0,71.0,2402.6881720430106
noisy,0.0,72.0,2395.910290237467
noisy,0.0,73.0,2443.66391184573
noisy,0.0,74.0,2491.008174386921
noisy,0.0,75.0,2479.120879120879
noisy,0.0,76.0,2496.505376344086
noisy,0.0,77.0,2527.929155313352
noisy,0.0,78.0,2518.970189701897
noisy,0.0,79.0,2522.282608695652
noisy,0.0,80.0,2553.185595567867
noisy,0.0,81.0,2588.043478260869
noisy,0.0,82.0,2562.568306010929
noisy,0.0,83.0,2593.1129476584024
noisy,0.0,84.0,2597.945205479452
noisy,0.0,85.0,2623.002754820937
noisy,0.0,86.0,2660.569105691057
noisy,0.0,87.0,2637.8048780487807
noisy,0.0,88.0,2631.2841530054643
noisy,0.0,89.0,2643.699731903486
noisy,0.0,90.0,2659.7035040431265
noisy,0.0,91.0,2657.027027027027
noisy,0.0,92.0,2664.03743315508
noisy,0.0,93.0,2702.1739130434785
noisy,0.0,94.0,2738.095238095238
noisy,0.0,95.0,2767.574931880109
noisy,0.0,96.0,2755.121293800539
noisy,0.0,97.0,2757.317073170732
noisy,0.0,98.0,2798.790322580646
noisy,0.0,99.0,2795.7650273224044
noisy,1.0,0.0,130.11363636363637
noisy,1.0,1.0,111.11111111111111
noisy,1.0,2.0,123.96907216494846
noisy,1.0,3.0,157.06666666666666
noisy,1.0,4.0,201.7902813299233
noisy,1.0,5.0,227.6515151515152
noisy,1.0,6.0,244.5569620253165
noisy,1.0,7.0,267.4504950495049
noisy,1.0,8.0,293.57142857142856
noisy,1.0,9.0,330.8612440191388
noisy,1.0,10.0,435.1421188630491
noisy,1.0,11.0,437.34335839599
noisy,1.0,12.0,473.6572890025576
noisy,1.0,13.0,507.95454545454544
noisy,1.0,14.0,551.007556675063
noisy,1.0,15.0,578.7917737789203
noisy,1.0,16.0,573.3243967828419
noisy,1.0,17.0,597.2677595628415
noisy,1.0,18.0,604.4474393530998
noisy,1.0,19.0,644.550408719346
noisy,1.0,20.0,657.3170731707318
noisy,1.0,21.0,706.7204301075269
noisy,1.0,22.0,758.4450402144772
noisy,1.0,23.0,767.1122994652407
noisy,1.0,24.0,806.025641025641
noisy,1.0,25.0,793.1347150259068
noisy,1.0,26.0,895.7692307692307
noisy,1.0,27.0,927.319587628866
noisy,1.0,28.0,1011.604938271605
noisy,1.0,29.0,1069.382716049383
noisy,1.0,30.0,1127.8823529411766
noisy,1.0,31.0,1251.046511627907
noisy,1.0,32.0,1394.7429906542056
noisy,1.0,33.0,1497.242206235012
noisy,1.0,34.0,1594.044665012407
noisy,1.0,35.0,1681.266149870801
noisy,1.0,36.0,1664.9367088607594
noisy,1.0,37.0,1799.865229110512
noisy,1.0,38.0,1898.228882833788
noisy,1.0,39.0,1887.087912087912
noisy,1.0,40.0,1902.7777777777776
noisy,1.0,41.0,1967.897727272728
noisy,1.0,42.0,2022.2857142857144
noisy,1.0,43.0,2047.9710144927533
noisy,1.0,44.0,2087.234042553192
noisy,1.0,45.0,2072.4035608308604
noisy,1.0,46.0,2090.3614457831327
noisy,1.0,47.0,2093.3130699088147
noisy,1.0,48.0,2102.8963414634145
noisy,1.0,49.0,2177.53164556962
noisy,1.0,50.0,2172.3101265822784
noisy,1.0,51.0,2205.732484076433
noisy,1.0,52.0,2203.4591194968552
noisy,1.0,53.0,2189.9691358024693
noisy,1.0,54.0,2206.521739130435
noisy,1.0,55.0,2250.3115264797507
noisy,1.0,56.0,2228.0864197530864
noisy,1.0,57.0,2265.299684542587
noisy,1.0,58.0,2290.664556962025
noisy,1.0,59.0,2268.512658227848
noisy,1.0,60.0,2309.148264984228
noisy,1.0,61.0,2293.0599369085176
noisy,1.0,62.0,2293.119266055046
noisy,1.0,63.0,2301.22699386503
noisy,1.0,64.0,2297.021943573668
noisy,1.0,65.0,2359.84375
noisy,1.0,66.0,2356.269113149848
noisy,1.0,67.0,2346.11801242236
noisy,1.0,68.0,2340.923076923077
noisy,1.0,69.0,2373.030303030303
noisy,1.0,70.0,2357.164634146341
noisy,1.0,71.0,2408.955223880597
noisy,1.0,72.0,2400.4573170731705
noisy,1.0,73.0,2412.153846153846
noisy,1.0,74.0,2388.8724035608307
noisy,1.0,75.0,2418.7311178247733
noisy,1.0,76.0,2410.5740181268884
noisy,1.0,77.0,2485.258358662614
noisy,1.0,78.0,2466.4634146341464
noisy,1.0,79.0,2457.121212121212
noisy,1.0,80.0,2493.0722891566265
noisy,1.0,81.0,2478.4848484848485
noisy,1.0,82.0,2497.538461538461
noisy,1.0,83.0,2496.4071856287424
noisy,1.0,84.0,2500.0
noisy,1.0,85.0,2572.036474164134
noisy,1.0,86.0,2519.126506024096
noisy,1.0,87.0,2489.189189189189
noisy,1.0,88.0,2514.242424242424
noisy,1.0,89.0,2511.492537313433
noisy,1.0,90.0,2491.297935103245
noisy,1.0,91.0,2576.183431952663
noisy,1.0,92.0,2547.477744807122
noisy,1.0,93.0,2540.029761904762
noisy,1.0,94.0,2577.113702623906
noisy,1.0,95.0,2539.913544668588
noisy,1.0,96.0,2619.0751445086707
noisy,1.0,97.0,2640.406976744186
noisy,1.0,98.0,2662.936046511628
noisy,1.0,99.0,2666.6666666666665
noisy,2.0,0.0,65.14806378132118
noisy,2.0,1.0,172.9106628242075
noisy,2.0,2.0,134.04825737265415
noisy,2.0,3.0,151.42487046632124
noisy,2.0,4.0,218.6170212765957
noisy,2.0,5.0,219.5760598503741
noisy,2.0,6.0,231.8987341772152
noisy,2.0,7.0,237.93532338308447
noisy,2.0,8.0,311.12531969309464
noisy,2.0,9.0,339.6866840731071
noisy,2.0,10.0,352.2427440633245
noisy,2.0,11.0,400.3778337531486
noisy,2.0,12.0,506.0643564356435
noisy,2.0,13.0,574.7474747474747
noisy,2.0,14.0,643.6855670103092
noisy,2.0,15.0,678.5900783289817
noisy,2.0,16.0,703.042328042328
noisy,2.0,17.0,766.3185378590078
noisy,2.0,18.0,802.7131782945736
noisy,2.0,19.0,760.1298701298701
noisy,2.0,20.0,807.4358974358975
noisy,2.0,21.0,847.8891820580475
noisy,2.0,22.0,885.248041775457
noisy,2.0,23.0,891.1842105263158
noisy,2.0,24.0,912.987012987013
noisy,2.0,25.0,952.7486910994764
noisy,2.0,26.0,994.2934782608696
noisy,2.0,27.0,913.5135135135135
noisy,2.0,28.0,998.6263736263736
noisy,2.0,29.0,931.1320754716982
noisy,2.0,30.0,1023.6559139784946
noisy,2.0,31.0,1089.1711229946525
noisy,2.0,32.0,1094.2934782608695
noisy,2.0,33.0,1143.6827956989248
noisy,2.0,34.0,1219.368131868132
noisy,2.0,35.0,1233.3333333333333
noisy,2.0,36.0,1384.274193548387
noisy,2.0,37.0,1470.891364902507
noisy,2.0,38.0,1648.1268011527377
noisy,2.0,39.0,1692.7350427350427
noisy,2.0,40.0,1783.5243553008595
noisy,2.0,41.0,1938.905325443787
noisy,2.0,42.0,2079.8219584569733
noisy,2.0,43.0,2068.6186186186187
noisy,2.0,44.0,2117.065868263473
noisy,2.0,45.0,2157.514450867052
noisy,2.0,46.0,2195.61170212766
noisy,2.0,47.0,2221.5447154471544
noisy,2.0,48.0,2203.191489361702
noisy,2.0,49.0,2224.396782841823
noisy,2.0,50.0,2225.1373626373625
noisy,2.0,51.0,2239.705882352941
noisy,2.0,52.0,2216.6666666666665
noisy,2.0,53.0,2256.5860215053763
noisy,2.0,54.0,2226.4150943396226
noisy,2.0,55.0,2269.946091644205
noisy,2.0,56.0,2249.4520547945203
noisy,2.0,57.0,2249.863760217984
noisy,2.0,58.0,2299.865951742627
noisy,2.0,59.0,2302.36220472441
noisy,2.0,60.0,2278.5522788203752
noisy,2.0,61.0,2302.0107238605897
noisy,2.0,62.0,2315.2291105121294
noisy,2.0,63.0,2321.2737127371274
noisy,2.0,64.0,2328.3933518005542
noisy,2.0,65.0,2365.921787709497
noisy,2.0,66.0,2365.521978021978
noisy,2.0,67.0,2402.222222222222
noisy,2.0,68.0,2399.3093922651933
noisy,2.0,69.0,2416.340782122905
noisy,2.0,70.0,2409.366391184573
noisy,2.0,71.0,2421.9101123595506
noisy,2.0,72.0,2433.7912087912086
noisy,2.0,73.0,2469.722222222222
noisy,2.0,74.0,2460.055096418733
noisy,2.0,75.0,2506.925207756233
noisy,2.0,76.0,2486.7688022284124
noisy,2.0,77.0,2552.770083102493
noisy,2.0,78.0,2540.443213296399
noisy,2.0,79.0,2501.3812154696134
noisy,2.0,80.0,2562.9166666666665
noisy,2.0,81.0,2591.3888888888887
noisy,2.0,82.0,2623.4072022160667
noisy,2.0,83.0,2593.2876712328766
noisy,2.0,84.0,2548.7534626038782
noisy,2.0,85.0,2600.5494505494507
noisy,2.0,86.0,2554.120879120879
noisy,2.0,87.0,2590.7563025210084
noisy,2.0,88.0,2558.333333333333
noisy,2.0,89.0,2642.5207756232685
noisy,2.0,90.0,2617.877094972067
noisy,2.0,91.0,2640.0
noisy,2.0,92.0,2616.8044077134987
noisy,2.0,93.0,2627.123287671233
noisy,2.0,94.0,2660.1388888888887
noisy,2.0,95.0,2682.1329639889195
noisy,2.0,96.0,2699.587912087912
noisy,2.0,97.0,2629.4198895027625
noisy,2.0,98.0,2701.114206128134
noisy,2.0,99.0,2671.4092140921407
boltzmann,0.0,0.0,189.375
boltzmann,0.0,1.0,219.70074812967584
boltzmann,0.0,2.0,213.0597014925373
boltzmann,0.0,3.0,233.2914572864321
boltzmann,0.0,4.0,220.7196029776675
boltzmann,0.0,5.0,226.10294117647047
boltzmann,0.0,6.0,206.0386473429952
boltzmann,0.0,7.0,220.33898305084745
boltzmann,0.0,8.0,227.4630541871921
boltzmann,0.0,9.0,237.28813559322035
boltzmann,0.0,10.0,252.2556390977444
boltzmann,0.0,11.0,256.4950980392157
boltzmann,0.0,12.0,239.43488943488944
boltzmann,0.0,13.0,270.2020202020202
boltzmann,0.0,14.0,248.7468671679198
boltzmann,0.0,15.0,273.6842105263158
boltzmann,0.0,16.0,279.9748110831234
boltzmann,0.0,17.0,278.5175879396985
boltzmann,0.0,18.0,293.56060606060606
boltzmann,0.0,19.0,299.3670886075949
boltzmann,0.0,20.0,307.7120822622108
boltzmann,0.0,21.0,302.55754475703327
boltzmann,0.0,22.0,325.765306122449
boltzmann,0.0,23.0,301.7766497461929
boltzmann,0.0,24.0,299.24242424242425
boltzmann,0.0,25.0,322.1105527638191
boltzmann,0.0,26.0,348.0818414322251
boltzmann,0.0,27.0,334.51776649746193
boltzmann,0.0,28.0,333.7150127226463
boltzmann,0.0,29.0,335.8942065491184
boltzmann,0.0,30.0,335.42713567839195
boltzmann,0.0,31.0,380.53435114503816
boltzmann,0.0,32.0,353.6802030456853
boltzmann,0.0,33.0,373.8154613466334
boltzmann,0.0,34.0,392.550505050505
boltzmann,0.0,35.0,410.9819121447029
boltzmann,0.0,36.0,400.9020618556701
boltzmann,0.0,37.0,448.4455958549223
boltzmann,0.0,38.0,410.8974358974359
boltzmann,0.0,39.0,420.976253298153
boltzmann,0.0,40.0,454.30809399477806
boltzmann,0.0,41.0,458.8235294117647
boltzmann,0.0,42.0,459.30232558139534
boltzmann,0.0,43.0,492.8571428571428
boltzmann,0.0,44.0,442.713567839196
boltzmann,0.0,45.0,500.5141388174807
boltzmann,0.0,46.0,478.117048346056
boltzmann,0.0,47.0,497.7040816326531
boltzmann,0.0,48.0,516.1167512690355
boltzmann,0.0,49.0,585.2941176470588
boltzmann,0.0,50.0,616.8831168831168
boltzmann,0.0,51.0,635.0129198966408
boltzmann,0.0,52.0,630.5626598465473
boltzmann,0.0,53.0,682.8981723237598
boltzmann,0.0,54.0,695.5380577427821
boltzmann,0.0,55.0,710.546875
boltzmann,0.0,56.0,748.4293193717277
boltzmann,0.0,57.0,742.6923076923077
boltzmann,0.0,58.0,809.9740932642487
boltzmann,0.0,59.0,861.328125
boltzmann,0.0,60.0,802.5906735751296
boltzmann,0.0,61.0,918.1347150259068
boltzmann,0.0,62.0,913.9386189258312
boltzmann,0.0,63.0,931.9338422391858
boltzmann,0.0,64.0,879.2713567839196
boltzmann,0.0,65.0,963.5658914728682
boltzmann,0.0,66.0,925.0649350649352
boltzmann,0.0,67.0,999.73474801061
boltzmann,0.0,68.0,993.274111675127
boltzmann,0.0,69.0,971.33676092545
boltzmann,0.0,70.0,1030.4347826086955
boltzmann,0.0,71.0,1013.6132315521628
boltzmann,0.0,72.0,1035.7142857142858
boltzmann,0.0,73.0,1023.0179028132992
boltzmann,0.0,74.0,1095.844155844156
boltzmann,0.0,75.0,1078.9267015706807
boltzmann,0.0,76.0,1066.2820512820513
boltzmann,0.0,77.0,1147.6744186046512
boltzmann,0.0,78.0,1133.6340206185566
boltzmann,0.0,79.0,1187.7659574468084
boltzmann,0.0,80.0,1177.8947368421052
boltzmann,0.0,81.0,1235.677749360614
boltzmann,0.0,82.0,1210.0
boltzmann,0.0,83.0,1248.6979166666667
boltzmann,0.0,84.0,1192.80205655527
boltzmann,0.0,85.0,1235.8090185676392
boltzmann,0.0,86.0,1203.183023872679
boltzmann,0.0,87.0,1304.8177083333333
boltzmann,0.0,88.0,1297.3614775725594
boltzmann,0.0,89.0,1245.1697127937337
boltzmann,0.0,90.0,1283.7628865979382
boltzmann,0.0,91.0,1323.2984293193715
boltzmann,0.0,92.0,1274.7354497354495
boltzmann,0.0,93.0,1312.533692722372
boltzmann,0.0,94.0,1399.2105263157894
boltzmann,0.0,95.0,1344.973544973545
boltzmann,0.0,96.0,1367.5925925925926
boltzmann,0.0,97.0,1406.4
boltzmann,0.0,98.0,1404.5333333333333
boltzmann,0.0,99.0,1525.0
boltzmann,1.0,0.0,202.97766749379653
boltzmann,1.0,1.0,200.763358778626
boltzmann,1.0,2.0,208.94206549118388
boltzmann,1.0,3.0,200.375
boltzmann,1.0,4.0,192.45742092457425
boltzmann,1.0,5.0,200.60679611650485
boltzmann,1.0,6.0,209.4047619047619
boltzmann,1.0,7.0,221.0462287104623
boltzmann,1.0,8.0,222.31503579952263
boltzmann,1.0,9.0,237.7672209026128
boltzmann,1.0,10.0,253.743961352657
boltzmann,1.0,11.0,222.65060240963857
boltzmann,1.0,12.0,261.9106699751861
boltzmann,1.0,13.0,257.4257425742574
boltzmann,1.0,14.0,254.22885572139305
boltzmann,1.0,15.0,255.93434343434345
boltzmann,1.0,16.0,286.1460957178841
boltzmann,1.0,17.0,277.43142144638404
boltzmann,1.0,18.0,273.5443037974684
boltzmann,1.0,19.0,282.133676092545
boltzmann,1.0,20.0,281.7721518987342
boltzmann,1.0,21.0,304.1666666666667
boltzmann,1.0,22.0,323.0279898218829
boltzmann,1.0,23.0,322.5515463917526
boltzmann,1.0,24.0,341.0941475826972
boltzmann,1.0,25.0,307.1794871794872
boltzmann,1.0,26.0,310.0755667506297
boltzmann,1.0,27.0,330.1790281329923
boltzmann,1.0,28.0,348.9637305699482
boltzmann,1.0,29.0,355.80808080808083
boltzmann,1.0,30.0,377.9639175257732
boltzmann,1.0,31.0,370.1799485861183
boltzmann,1.0,32.0,404.8469387755102
boltzmann,1.0,33.0,389.0306122448979
boltzmann,1.0,34.0,385.85858585858585
boltzmann,1.0,35.0,361.0831234256927
boltzmann,1.0,36.0,399.24242424242425
boltzmann,1.0,37.0,378.57142857142856
boltzmann,1.0,38.0,415.38461538461536
boltzmann,1.0,39.0,420.5128205128205
boltzmann,1.0,40.0,462.21374045801525
boltzmann,1.0,41.0,433.4605597964377
boltzmann,1.0,42.0,465.4145077720207
boltzmann,1.0,43.0,513.6010362694301
boltzmann,1.0,44.0,467.2932330827067
boltzmann,1.0,45.0,509.6692111959288
boltzmann,1.0,46.0,535.4961832061068
boltzmann,1.0,47.0,505.4020100502513
boltzmann,1.0,48.0,582.5192802056555
boltzmann,1.0,49.0,531.1369509043927
boltzmann,1.0,50.0,590.3141361256545
boltzmann,1.0,51.0,586.4229765013055
boltzmann,1.0,52.0,569.9475065616798
boltzmann,1.0,53.0,594.041450777202
boltzmann,1.0,54.0,559.4871794871794
boltzmann,1.0,55.0,589.8172323759791
boltzmann,1.0,56.0,657.313829787234
boltzmann,1.0,57.0,682.2834645669292
boltzmann,1.0,58.0,640.8031088082902
boltzmann,1.0,59.0,676.5384615384615
boltzmann,1.0,60.0,717.8205128205128
boltzmann,1.0,61.0,731.6883116883117
boltzmann,1.0,62.0,670.9718670076726
boltzmann,1.0,63.0,704.4529262086514
boltzmann,1.0,64.0,724.031007751938
boltzmann,1.0,65.0,778.6445012787724
boltzmann,1.0,66.0,773.0769230769231
boltzmann,1.0,67.0,754.6272493573265
boltzmann,1.0,68.0,789.795918367347
boltzmann,1.0,69.0,818.2278481012659
boltzmann,1.0,70.0,763.8817480719795
boltzmann,1.0,71.0,832.2164948453608
boltzmann,1.0,72.0,861.9480519480519
boltzmann,1.0,73.0,833.6363636363636
boltzmann,1.0,74.0,837.5
boltzmann,1.0,75.0,898.3160621761658
boltzmann,1.0,76.0,908.2677165354332
boltzmann,1.0,77.0,895.0649350649351
boltzmann,1.0,78.0,1015.0649350649352
boltzmann,1.0,79.0,974.0837696335078
boltzmann,1.0,80.0,937.5641025641024
boltzmann,1.0,81.0,1002.0565552699228
boltzmann,1.0,82.0,1061.8181818181818
boltzmann,1.0,83.0,981.6326530612243
boltzmann,1.0,84.0,1000.518134715026
boltzmann,1.0,85.0,1027.319587628866
boltzmann,1.0,86.0,1061.4473684210527
boltzmann,1.0,87.0,1082.1148825065277
boltzmann,1.0,88.0,1065.4545454545455
boltzmann,1.0,89.0,1077.6623376623377
boltzmann,1.0,90.0,1115.6084656084656
boltzmann,1.0,91.0,1126.1479591836735
boltzmann,1.0,92.0,1173.7046632124352
boltzmann,1.0,93.0,1215.1670951156811
boltzmann,1.0,94.0,1150.7751937984497
boltzmann,1.0,95.0,1260.9947643979058
boltzmann,1.0,96.0,1233.0334190231365
boltzmann,1.0,97.0,1229.0364583333333
boltzmann,1.0,98.0,1174.2894056847545
boltzmann,1.0,99.0,1214.3782383419689
boltzmann,2.0,0.0,194.45812807881777
boltzmann,2.0,1.0,211.9592875318066
boltzmann,2.0,2.0,229.27461139896377
boltzmann,2.0,3.0,257.76942355889724
boltzmann,2.0,4.0,194.97607655502392
boltzmann,2.0,5.0,222.51184834123225
boltzmann,2.0,6.0,221.1352657004831
boltzmann,2.0,7.0,227.4881516587677
boltzmann,2.0,8.0,222.6190476190476
boltzmann,2.0,9.0,233.6144578313253
boltzmann,2.0,10.0,236.42857142857144
boltzmann,2.0,11.0,238.2075471698113
boltzmann,2.0,12.0,251.8564356435644
boltzmann,2.0,13.0,247.92176039119803
boltzmann,2.0,14.0,214.64019851116623
boltzmann,2.0,15.0,248.6146095717884
boltzmann,2.0,16.0,269.04145077720204
boltzmann,2.0,17.0,280.40712468193385
boltzmann,2.0,18.0,280.2763819095477
boltzmann,2.0,19.0,310.02570694087404
boltzmann,2.0,20.0,295.43147208121826
boltzmann,2.0,21.0,292.9824561403509
boltzmann,2.0,22.0,293.3249370277078
boltzmann,2.0,23.0,297.2636815920398
boltzmann,2.0,24.0,327.52525252525254
boltzmann,2.0,25.0,316.4540816326531
boltzmann,2.0,26.0,314.8477157360406
boltzmann,2.0,27.0,330.38461538461536
boltzmann,2.0,28.0,340.5194805194805
boltzmann,2.0,29.0,353.7371134020619
boltzmann,2.0,30.0,352.3255813953488
boltzmann,2.0,31.0,356.640625
boltzmann,2.0,32.0,331.2987012987013
boltzmann,2.0,33.0,352.35602094240835
boltzmann,2.0,34.0,353.1331592689295
boltzmann,2.0,35.0,370.9511568123393
boltzmann,2.0,36.0,372.4489795918368
boltzmann,2.0,37.0,356.45569620253167
boltzmann,2.0,38.0,355.3708439897698
boltzmann,2.0,39.0,411.5979381443299
boltzmann,2.0,40.0,409.765625
boltzmann,2.0,41.0,409.1383812010444
boltzmann,2.0,42.0,379.5865633074935
boltzmann,2.0,43.0,394.9612403100775
boltzmann,2.0,44.0,414.83375959079285
boltzmann,2.0,45.0,449.2227979274611
boltzmann,2.0,46.0,445.1822916666667
boltzmann,2.0,47.0,426.0471204188482
boltzmann,2.0,48.0,467.5853018372703
boltzmann,2.0,49.0,469.2913385826771
boltzmann,2.0,50.0,517.6240208877284
boltzmann,2.0,51.0,511.8421052631579
boltzmann,2.0,52.0,519.7164948453608
boltzmann,2.0,53.0,508.09768637532136
boltzmann,2.0,54.0,520.7379134860051
boltzmann,2.0,55.0,549.609375
boltzmann,2.0,56.0,514.2857142857143
boltzmann,2.0,57.0,543.8303341902314
boltzmann,2.0,58.0,553.0690537084399
boltzmann,2.0,59.0,631.5245478036176
boltzmann,2.0,60.0,637.4035989717223
boltzmann,2.0,61.0,626.478149100257
boltzmann,2.0,62.0,649.7422680412371
boltzmann,2.0,63.0,663.4020618556701
boltzmann,2.0,64.0,682.9081632653061
boltzmann,2.0,65.0,740.3350515463917
boltzmann,2.0,66.0,759.6858638743455
boltzmann,2.0,67.0,736.4935064935065
boltzmann,2.0,68.0,826.5903307888041
boltzmann,2.0,69.0,834.1085271317829
boltzmann,2.0,70.0,889.3589743589744
boltzmann,2.0,71.0,905.6701030927836
boltzmann,2.0,72.0,963.7662337662338
boltzmann,2.0,73.0,952.5974025974026
boltzmann,2.0,74.0,926.4397905759164
boltzmann,2.0,75.0,1002.319587628866
boltzmann,2.0,76.0,984.9367088607596
boltzmann,2.0,77.0,1049.1116751269035
boltzmann,2.0,78.0,1113.1853785900782
boltzmann,2.0,79.0,1134.9476439790576
boltzmann,2.0,80.0,1185.7881136950905
boltzmann,2.0,81.0,1185.2564102564102
boltzmann,2.0,82.0,1143.0232558139537
boltzmann,2.0,83.0,1183.509234828496
boltzmann,2.0,84.0,1187.8947368421052
boltzmann,2.0,85.0,1228.1413612565443
boltzmann,2.0,86.0,1208.4656084656085
boltzmann,2.0,87.0,1202.4
boltzmann,2.0,88.0,1231.002638522427
boltzmann,2.0,89.0,1200.916230366492
boltzmann,2.0,90.0,1205.0913838120105
boltzmann,2.0,91.0,1322.0159151193634
boltzmann,2.0,92.0,1287.9265091863515
boltzmann,2.0,93.0,1371.7506631299734
boltzmann,2.0,94.0,1410.7049608355092
boltzmann,2.0,95.0,1422.6666666666667
boltzmann,2.0,96.0,1369.5538057742783
boltzmann,2.0,97.0,1467.426273458445
boltzmann,2.0,98.0,1518.4139784946235
boltzmann,2.0,99.0,1424.5333333333333
vpd,0.0,0.0,64.30288461538461
vpd,0.0,1.0,48.032407407407405
vpd,0.0,2.0,65.76576576576576
vpd,0.0,3.0,102.07852193995382
vpd,0.0,4.0,148.45605700712588
vpd,0.0,5.0,186.57289002557545
vpd,0.0,6.0,240.83769633507853
vpd,0.0,7.0,323.42105263157896
vpd,0.0,8.0,346.52061855670104
vpd,0.0,9.0,361.8987341772152
vpd,0.0,10.0,396.8586387434555
vpd,0.0,11.0,443.71794871794873
vpd,0.0,12.0,466.2162162162162
vpd,0.0,13.0,541.5384615384615
vpd,0.0,14.0,588.3333333333334
vpd,0.0,15.0,616.8814432989691
vpd,0.0,16.0,686.0613810741688
vpd,0.0,17.0,717.3469387755102
vpd,0.0,18.0,731.7721518987341
vpd,0.0,19.0,748.4962406015038
vpd,0.0,20.0,799.3622448979592
vpd,0.0,21.0,856.4766839378239
vpd,0.0,22.0,878.0769230769231
vpd,0.0,23.0,886.0406091370559
vpd,0.0,24.0,918.6075949367088
vpd,0.0,25.0,982.25
vpd,0.0,26.0,982.1951219512196
vpd,0.0,27.0,1057.5425790754257
vpd,0.0,28.0,1101.9184652278177
vpd,0.0,29.0,1137.0023419203746
vpd,0.0,30.0,1261.7848970251716
vpd,0.0,31.0,1354.0
vpd,0.0,32.0,1501.7241379310344
vpd,0.0,33.0,1763.8157894736842
vpd,0.0,34.0,1900.5305039787795
vpd,0.0,35.0,1935.8465608465608
vpd,0.0,36.0,2044.157608695652
vpd,0.0,37.0,2062.602739726028
vpd,0.0,38.0,2055.3221288515406
vpd,0.0,39.0,2129.403409090909
vpd,0.0,40.0,2140.9348441926345
vpd,0.0,41.0,2151.699716713881
vpd,0.0,42.0,2195.042492917847
vpd,0.0,43.0,2233.288409703504
vpd,0.0,44.0,2271.4876033057853
vpd,0.0,45.0,2282.085561497326
vpd,0.0,46.0,2322.340425531915
vpd,0.0,47.0,2351.4511873350925
vpd,0.0,48.0,2411.096605744125
vpd,0.0,49.0,2431.5926892950392
vpd,0.0,50.0,2392.287917737789
vpd,0.0,51.0,2477.2040302267
vpd,0.0,52.0,2474.3654822335025
vpd,0.0,53.0,2466.3705583756346
vpd,0.0,54.0,2493.6090225563908
vpd,0.0,55.0,2474.4274809160306
vpd,0.0,56.0,2477.1464646464647
vpd,0.0,57.0,2486.375
vpd,0.0,58.0,2472.885572139304
vpd,0.0,59.0,2450.753768844221
vpd,0.0,60.0,2506.5891472868216
vpd,0.0,61.0,2470.103092783505
vpd,0.0,62.0,2510.835509138381
vpd,0.0,63.0,2552.2486772486773
vpd,0.0,64.0,2537.0967741935483
vpd,0.0,65.0,2552.3809523809523
vpd,0.0,66.0,2587.3278236914603
vpd,0.0,67.0,2511.7728531855955
vpd,0.0,68.0,2579.4444444444443
vpd,0.0,69.0,2562.3249299719887
vpd,0.0,70.0,2577.4590163934427
vpd,0.0,71.0,2596.239554317549
vpd,0.0,72.0,2578.260869565217
vpd,0.0,73.0,2584.877384196185
vpd,0.0,74.0,2562.466124661247
vpd,0.0,75.0,2588.043478260869
