method,run,iteration,train_episode_returns
Rainbow,0.0,15.0,3606.7982456140353
Rainbow,0.0,16.0,3828.423423423424
Rainbow,0.0,17.0,3958.772727272728
Rainbow,0.0,18.0,3953.318181818182
Rainbow,0.0,19.0,3987.605633802817
Rainbow,0.0,20.0,4093.571428571429
Rainbow,0.0,21.0,4359.117647058823
Rainbow,0.0,22.0,4770.984455958549
Rainbow,0.0,23.0,4835.927835051546
Rainbow,0.0,24.0,5135.294117647059
Rainbow,0.0,25.0,5110.265957446809
Rainbow,0.0,26.0,5241.420765027322
Rainbow,0.0,27.0,5154.301075268817
Rainbow,0.0,28.0,5083.829787234043
Rainbow,0.0,29.0,5356.338797814207
Rainbow,0.0,30.0,5518.563535911602
Rainbow,0.0,31.0,5562.611111111111
Rainbow,0.0,32.0,5776.38418079096
Rainbow,0.0,33.0,6028.313953488372
Rainbow,0.0,34.0,5828.409090909091
Rainbow,0.0,35.0,6178.294117647059
Rainbow,0.0,36.0,6067.383720930233
Rainbow,0.0,37.0,6225.266272189349
Rainbow,0.0,38.0,6270.179640718563
Rainbow,0.0,39.0,6173.1547619047615
Rainbow,0.0,40.0,6151.656804733728
Rainbow,0.0,41.0,6230.299401197605
Rainbow,0.0,42.0,6357.891566265061
Rainbow,0.0,43.0,6169.058823529412
Rainbow,0.0,44.0,6200.773809523809
Rainbow,0.0,45.0,6229.702380952381
Rainbow,0.0,46.0,6243.413173652694
Rainbow,0.0,47.0,6232.916666666667
Rainbow,0.0,48.0,6395.818181818182
Rainbow,0.0,49.0,6433.658536585366
Rainbow,0.0,50.0,6258.143712574851
Rainbow,0.0,51.0,6484.355828220859
Rainbow,0.0,52.0,6378.192771084337
Rainbow,0.0,53.0,6495.757575757576
Rainbow,0.0,54.0,6232.781065088758
Rainbow,0.0,55.0,6367.125748502994
Rainbow,0.0,56.0,6649.378881987577
Rainbow,0.0,57.0,6536.481481481482
Rainbow,0.0,58.0,6392.134146341464
Rainbow,0.0,59.0,6742.732919254659
Rainbow,0.0,60.0,6410.963855421687
Rainbow,0.0,61.0,6859.245283018868
Rainbow,0.0,62.0,6481.454545454545
Rainbow,0.0,63.0,6829.44099378882
Rainbow,0.0,64.0,6586.625766871166
Rainbow,0.0,65.0,6427.289156626506
Rainbow,0.0,66.0,6825.03144654088
Rainbow,0.0,67.0,6908.176100628931
Rainbow,0.0,68.0,6633.803680981595
Rainbow,0.0,69.0,6702.407407407408
Rainbow,0.0,70.0,6687.777777777777
Rainbow,0.0,71.0,6997.295597484277
Rainbow,0.0,72.0,7127.133757961784
Rainbow,0.0,73.0,7062.025316455696
Rainbow,0.0,74.0,6808.641975308642
Rainbow,0.0,75.0,7028.101265822785
Rainbow,0.0,76.0,7192.903225806452
Rainbow,0.0,77.0,7297.741935483871
Rainbow,0.0,78.0,7372.115384615385
Rainbow,0.0,79.0,7305.0641025641025
Rainbow,0.0,80.0,7687.5
Rainbow,0.0,81.0,7558.169934640523
Rainbow,0.0,82.0,7746.25
Rainbow,0.0,83.0,7830.723684210527
Rainbow,0.0,84.0,7757.973856209151
Rainbow,0.0,85.0,7752.894736842105
Rainbow,0.0,86.0,7894.066666666667
Rainbow,0.0,87.0,7581.032258064516
Rainbow,0.0,88.0,7716.776315789473
Rainbow,0.0,89.0,8016.644295302013
Rainbow,0.0,90.0,7619.281045751634
Rainbow,0.0,91.0,7645.909090909091
Rainbow,0.0,92.0,7475.031847133758
Rainbow,0.0,93.0,7886.066666666667
Rainbow,0.0,94.0,7713.986928104575
Rainbow,0.0,95.0,7573.225806451613
Rainbow,0.0,96.0,8279.241379310344
Rainbow,0.0,97.0,8132.550335570469
Rainbow,0.0,98.0,8337.310344827587
Rainbow,0.0,99.0,7535.779220779221
Rainbow,0.0,0.0,77.8041074249605
Rainbow,0.0,1.0,256.52777777777777
Rainbow,0.0,2.0,400.1474201474201
Rainbow,0.0,3.0,562.7466666666667
Rainbow,0.0,4.0,1091.3125
Rainbow,0.0,5.0,1307.7399380804954
Rainbow,0.0,6.0,2076.0777385159013
Rainbow,0.0,7.0,2337.4814814814813
Rainbow,0.0,8.0,2495.597014925373
Rainbow,0.0,9.0,2683.320610687023
Rainbow,0.0,10.0,2718.455598455598
Rainbow,0.0,11.0,2823.1620553359685
Rainbow,0.0,12.0,3102.773109243697
Rainbow,0.0,13.0,3219.531914893617
Rainbow,0.0,14.0,3558.423423423424
Rainbow,0.0,15.0,3542.909090909091
Rainbow,0.0,16.0,3878.262910798122
Rainbow,0.0,17.0,3973.224299065421
Rainbow,0.0,18.0,3742.727272727273
Rainbow,0.0,19.0,3920.518867924528
Rainbow,0.0,20.0,3986.478873239437
Rainbow,0.0,21.0,3798.532110091743
Rainbow,0.0,22.0,4086.730769230769
Rainbow,0.0,23.0,4165.071770334928
Rainbow,0.0,24.0,4198.095238095239
Rainbow,0.0,25.0,4202.701421800948
Rainbow,0.0,26.0,4410.0
Rainbow,0.0,27.0,4414.341463414634
Rainbow,0.0,28.0,4639.748743718593
Rainbow,0.0,29.0,4680.1
Rainbow,0.0,30.0,5046.631578947368
Rainbow,0.0,31.0,5058.736842105263
Rainbow,0.0,32.0,5298.532608695652
Rainbow,0.0,33.0,4872.564102564103
Rainbow,0.0,34.0,5247.311827956989
Rainbow,0.0,35.0,5288.378378378378
Rainbow,0.0,36.0,5346.27027027027
Rainbow,0.0,37.0,5306.075268817204
Rainbow,0.0,38.0,5000.051813471503
Rainbow,0.0,39.0,4845.0
Rainbow,0.0,40.0,5287.326203208556
Rainbow,0.0,41.0,4996.424870466321
Rainbow,0.0,42.0,5224.973262032086
Rainbow,0.0,43.0,5584.861878453039
Rainbow,0.0,44.0,5212.105263157895
Rainbow,0.0,45.0,5120.673575129534
Rainbow,0.0,46.0,5633.681318681319
Rainbow,0.0,47.0,5450.106951871658
Rainbow,0.0,48.0,5370.215053763441
Rainbow,0.0,49.0,5820.611111111111
Rainbow,0.0,50.0,5375.401069518716
Rainbow,0.0,51.0,5586.448087431694
Rainbow,0.0,52.0,5750.337078651685
Rainbow,0.0,53.0,5796.906077348066
Rainbow,0.0,54.0,5568.415300546448
Rainbow,0.0,55.0,5645.513513513513
Rainbow,0.0,56.0,5875.786516853933
Rainbow,0.0,57.0,5655.300546448088
Rainbow,0.0,58.0,5742.055555555556
Rainbow,0.0,59.0,5773.687150837989
Rainbow,0.0,60.0,5854.134078212291
Rainbow,0.0,61.0,6009.661016949152
Rainbow,0.0,62.0,5869.7206703910615
Rainbow,0.0,63.0,6105.747126436781
Rainbow,0.0,64.0,6166.32183908046
Rainbow,0.0,65.0,6247.894736842105
Rainbow,0.0,66.0,6161.7341040462425
Rainbow,0.0,67.0,6545.892857142857
Rainbow,0.0,68.0,6355.730994152047
Rainbow,0.0,69.0,7175.189873417721
Rainbow,0.0,70.0,7129.430379746836
Rainbow,0.0,71.0,6855.123456790124
Rainbow,0.0,72.0,7615.960264900662
Rainbow,0.0,73.0,7097.707006369426
Rainbow,0.0,74.0,7475.0
Rainbow,0.0,75.0,7319.9358974358975
Rainbow,0.0,76.0,7249.290322580645
Rainbow,0.0,77.0,7565.228758169935
Rainbow,0.0,78.0,7404.038461538462
Rainbow,0.0,79.0,7163.9375
Rainbow,0.0,80.0,7515.25974025974
Rainbow,0.0,81.0,7667.450980392156
Rainbow,0.0,82.0,7881.879194630873
Rainbow,0.0,83.0,7581.059602649007
Rainbow,0.0,84.0,7348.116883116883
Rainbow,0.0,85.0,7244.451612903225
Rainbow,0.0,86.0,7832.416107382551
Rainbow,0.0,87.0,7502.745098039216
Rainbow,0.0,88.0,7282.645161290323
Rainbow,0.0,89.0,7195.909090909091
Rainbow,0.0,90.0,7335.131578947368
Rainbow,0.0,91.0,7817.2972972972975
Rainbow,0.0,92.0,7751.324503311258
Rainbow,0.0,93.0,8305.972222222223
Rainbow,0.0,94.0,7688.013245033113
Rainbow,0.0,95.0,8065.405405405405
Rainbow,0.0,96.0,8005.4
Rainbow,0.0,97.0,7415.584415584415
Rainbow,0.0,98.0,7749.276315789473
Rainbow,0.0,99.0,8233.379310344828
Rainbow,0.0,0.0,84.1613924050633
Rainbow,0.0,1.0,229.8189134808853
Rainbow,0.0,2.0,407.1428571428572
Rainbow,0.0,3.0,458.6666666666667
Rainbow,0.0,4.0,1045.9701492537313
Rainbow,0.0,5.0,1901.637630662021
Rainbow,0.0,6.0,2802.9218106995886
Rainbow,0.0,7.0,2975.523012552301
Rainbow,0.0,8.0,3079.1176470588234
Rainbow,0.0,9.0,2930.894308943089
Rainbow,0.0,10.0,3105.1666666666665
Rainbow,0.0,11.0,3283.771186440678
Rainbow,0.0,12.0,3462.586206896552
Rainbow,0.0,13.0,3413.4763948497853
Rainbow,0.0,14.0,3394.957264957265
Rainbow,0.0,15.0,3300.252100840336
Rainbow,0.0,16.0,3524.137931034483
Rainbow,0.0,17.0,3720.8407079646017
Rainbow,0.0,18.0,3725.657894736842
Rainbow,0.0,19.0,3924.553571428572
Rainbow,0.0,20.0,3998.914027149321
Rainbow,0.0,21.0,4001.232876712329
Rainbow,0.0,22.0,3990.913242009132
Rainbow,0.0,23.0,3963.755656108597
Rainbow,0.0,24.0,3986.5454545454554
Rainbow,0.0,25.0,4083.6111111111113
Rainbow,0.0,26.0,4472.077294685991
Rainbow,0.0,27.0,4590.439024390244
Rainbow,0.0,28.0,4811.658291457286
Rainbow,0.0,29.0,4656.318407960199
Rainbow,0.0,30.0,4810.757575757576
Rainbow,0.0,31.0,4755.9
Rainbow,0.0,32.0,4668.606965174129
Rainbow,0.0,33.0,4821.464646464647
Rainbow,0.0,34.0,4808.994974874372
Rainbow,0.0,35.0,4812.727272727273
Rainbow,0.0,36.0,4836.767676767677
Rainbow,0.0,37.0,4676.79802955665
Rainbow,0.0,38.0,4791.515151515152
Rainbow,0.0,39.0,4756.381909547738
Rainbow,0.0,40.0,4823.015075376885
Rainbow,0.0,41.0,4795.55
Rainbow,0.0,42.0,4915.786802030457
Rainbow,0.0,43.0,5091.204188481675
Rainbow,0.0,44.0,5075.051546391753
Rainbow,0.0,45.0,5195.729166666667
Rainbow,0.0,46.0,5140.412371134021
Rainbow,0.0,47.0,5319.78835978836
Rainbow,0.0,48.0,5348.578947368421
Rainbow,0.0,49.0,5059.175257731959
Rainbow,0.0,50.0,5544.331550802139
Rainbow,0.0,51.0,5259.267015706806
Rainbow,0.0,52.0,5274.041450777202
Rainbow,0.0,53.0,5353.631578947368
Rainbow,0.0,54.0,5678.423913043478
Rainbow,0.0,55.0,5529.732620320856
Rainbow,0.0,56.0,5420.423280423281
Rainbow,0.0,57.0,5576.521739130435
Rainbow,0.0,58.0,6046.045197740113
Rainbow,0.0,59.0,5539.567567567568
Rainbow,0.0,60.0,5875.277777777777
Rainbow,0.0,61.0,5671.483516483517
Rainbow,0.0,62.0,5503.695652173913
Rainbow,0.0,63.0,5954.606741573034
Rainbow,0.0,64.0,5879.494382022472
Rainbow,0.0,65.0,5542.4324324324325
Rainbow,0.0,66.0,5926.91011235955
Rainbow,0.0,67.0,5538.918918918919
Rainbow,0.0,68.0,5883.806818181818
Rainbow,0.0,69.0,5986.936416184971
Rainbow,0.0,70.0,5959.142857142857
Rainbow,0.0,71.0,6097.102272727273
Rainbow,0.0,72.0,5703.867403314917
Rainbow,0.0,73.0,5883.068181818182
Rainbow,0.0,74.0,6044.057142857143
Rainbow,0.0,75.0,6203.720930232558
Rainbow,0.0,76.0,6109.2
Rainbow,0.0,77.0,6757.439024390244
Rainbow,0.0,78.0,6801.7177914110425
Rainbow,0.0,79.0,6272.882352941177
Rainbow,0.0,80.0,7123.670886075949
Rainbow,0.0,81.0,6765.975609756098
Rainbow,0.0,82.0,6407.176470588235
Rainbow,0.0,83.0,6893.105590062112
Rainbow,0.0,84.0,6755.903614457831
Rainbow,0.0,85.0,6553.11377245509
Rainbow,0.0,86.0,6631.867469879519
Rainbow,0.0,87.0,6769.212121212121
Rainbow,0.0,88.0,6679.281437125748
Rainbow,0.0,89.0,6652.409638554217
Rainbow,0.0,90.0,6924.285714285715
Rainbow,0.0,91.0,7422.5641025641025
Rainbow,0.0,92.0,6622.289156626506
Rainbow,0.0,93.0,6951.104294478528
Rainbow,0.0,94.0,6999.8125
Rainbow,0.0,95.0,6597.168674698795
Rainbow,0.0,96.0,6941.604938271605
Rainbow,0.0,97.0,6894.197530864198
Rainbow,0.0,98.0,7342.802547770701
Rainbow,0.0,99.0,6977.76397515528
Rainbow,0.0,0.0,73.99375975039001
Rainbow,0.0,1.0,197.83018867924528
Rainbow,0.0,2.0,388.8075880758808
Rainbow,0.0,3.0,403.1347150259068
Rainbow,0.0,4.0,843.4218289085545
Rainbow,0.0,5.0,1136.2574850299402
Rainbow,0.0,6.0,1294.2686567164178
Rainbow,0.0,7.0,1398.4662576687117
Rainbow,0.0,8.0,1603.4384858044164
Rainbow,0.0,9.0,1611.7460317460318
Rainbow,0.0,10.0,1617.049180327869
Rainbow,0.0,11.0,1705.132450331126
Rainbow,0.0,12.0,1746.4406779661017
Rainbow,0.0,13.0,1750.9183673469388
Rainbow,0.0,14.0,1824.9146757679184
Rainbow,0.0,15.0,1909.5121951219512
Rainbow,0.0,16.0,2063.768115942029
Rainbow,0.0,17.0,2084.1666666666665
Rainbow,0.0,18.0,2085.9274193548385
Rainbow,0.0,19.0,1996.4575645756456
Rainbow,0.0,20.0,2120.182481751825
Rainbow,0.0,21.0,2231.42259414226
Rainbow,0.0,22.0,2220.4166666666665
Rainbow,0.0,23.0,2211.232227488152
Rainbow,0.0,24.0,2181.428571428572
Rainbow,0.0,25.0,2263.811320754717
Rainbow,0.0,26.0,2344.904214559387
Rainbow,0.0,27.0,2310.5703422053234
Rainbow,0.0,28.0,2274.377358490566
Rainbow,0.0,29.0,2271.6349809885933
Rainbow,0.0,30.0,2241.455938697318
Rainbow,0.0,31.0,2286.6525423728813
Rainbow,0.0,32.0,2356.1776061776063
Rainbow,0.0,33.0,2342.412451361868
Rainbow,0.0,34.0,2805.36170212766
Rainbow,0.0,35.0,3769.5454545454554
Rainbow,0.0,36.0,3807.627118644068
Rainbow,0.0,37.0,3828.705882352941
Rainbow,0.0,38.0,4015.483870967742
Rainbow,0.0,39.0,4525.271739130435
Rainbow,0.0,40.0,4415.416666666667
Rainbow,0.0,41.0,4745.136612021858
Rainbow,0.0,42.0,4896.111111111111
Rainbow,0.0,43.0,4974.944444444444
Rainbow,0.0,44.0,4896.380368098159
Rainbow,0.0,45.0,5129.831460674157
Rainbow,0.0,46.0,5211.25
Rainbow,0.0,47.0,5209.431818181818
Rainbow,0.0,48.0,5190.862068965517
Rainbow,0.0,49.0,5364.046242774566
Rainbow,0.0,50.0,5296.518987341772
Rainbow,0.0,51.0,5465.46511627907
Rainbow,0.0,52.0,5563.099415204679
Rainbow,0.0,53.0,5327.926829268293
Rainbow,0.0,54.0,5789.047619047619
Rainbow,0.0,55.0,5843.117647058823
Rainbow,0.0,56.0,5659.248554913294
Rainbow,0.0,57.0,5761.379310344828
Rainbow,0.0,58.0,5983.19526627219
Rainbow,0.0,59.0,5804.046242774566
Rainbow,0.0,60.0,6214.311377245509
Rainbow,0.0,61.0,5865.919540229885
Rainbow,0.0,62.0,6575.740740740741
Rainbow,0.0,63.0,7196.233766233766
Rainbow,0.0,64.0,7043.806451612903
Rainbow,0.0,65.0,7211.503267973856
Rainbow,0.0,66.0,7325.789473684211
Rainbow,0.0,67.0,7312.960526315789
Rainbow,0.0,68.0,7054.74358974359
Rainbow,0.0,69.0,7460.333333333333
Rainbow,0.0,70.0,7700.476190476191
Rainbow,0.0,71.0,7501.8
Rainbow,0.0,72.0,7828.137931034483
Rainbow,0.0,73.0,7164.87012987013
Rainbow,0.0,74.0,7463.221476510067
Rainbow,0.0,75.0,7593.466666666666
Rainbow,0.0,76.0,7755.675675675676
Rainbow,0.0,77.0,7477.814569536424
Rainbow,0.0,78.0,7387.908496732026
Rainbow,0.0,79.0,7632.013422818792
Rainbow,0.0,80.0,7611.721854304636
Rainbow,0.0,81.0,7989.861111111111
Rainbow,0.0,82.0,7434.370860927152
Rainbow,0.0,83.0,7478.627450980392
Rainbow,0.0,84.0,7660.604026845637
Rainbow,0.0,85.0,7959.520547945205
Rainbow,0.0,86.0,7871.575342465753
Rainbow,0.0,87.0,7674.362416107382
Rainbow,0.0,88.0,7704.864864864865
Rainbow,0.0,89.0,7702.635135135135
Rainbow,0.0,90.0,7772.567567567567
Rainbow,0.0,91.0,7316.274509803921
Rainbow,0.0,92.0,7738.707482993197
Rainbow,0.0,93.0,8107.464788732394
Rainbow,0.0,94.0,7956.527777777777
Rainbow,0.0,95.0,7935.208333333333
Rainbow,0.0,96.0,8066.013986013986
Rainbow,0.0,97.0,7725.78231292517
Rainbow,0.0,98.0,7799.256756756757
Rainbow,0.0,99.0,7772.758620689655
