method,run,iteration,train_episode_returns
Rainbow,0.0,53.0,7861.2
Rainbow,0.0,54.0,7744.705882352941
Rainbow,0.0,55.0,7996.6
Rainbow,0.0,56.0,8195.714285714286
Rainbow,0.0,57.0,8016.0
Rainbow,0.0,58.0,7920.4
Rainbow,0.0,59.0,7353.207547169812
Rainbow,0.0,60.0,7916.122448979592
Rainbow,0.0,61.0,8001.224489795918
Rainbow,0.0,62.0,8322.083333333334
Rainbow,0.0,63.0,8003.265306122449
Rainbow,0.0,64.0,8404.893617021276
Rainbow,0.0,65.0,7387.884615384615
Rainbow,0.0,66.0,8255.31914893617
Rainbow,0.0,67.0,8171.875
Rainbow,0.0,68.0,7762.8
Rainbow,0.0,69.0,7902.244897959184
Rainbow,0.0,70.0,8213.333333333334
Rainbow,0.0,71.0,8093.958333333333
Rainbow,0.0,72.0,8181.702127659574
Rainbow,0.0,73.0,8021.25
Rainbow,0.0,74.0,7923.469387755102
Rainbow,0.0,75.0,8292.826086956522
Rainbow,0.0,76.0,8208.297872340425
Rainbow,0.0,77.0,8239.375
Rainbow,0.0,78.0,7617.64705882353
Rainbow,0.0,79.0,8177.659574468085
Rainbow,0.0,80.0,8164.893617021276
Rainbow,0.0,81.0,8247.872340425532
Rainbow,0.0,82.0,7464.509803921569
Rainbow,0.0,83.0,8029.38775510204
Rainbow,0.0,84.0,7637.2
Rainbow,0.0,85.0,7874.285714285715
Rainbow,0.0,86.0,7660.0
Rainbow,0.0,87.0,7544.117647058823
Rainbow,0.0,88.0,8084.375
Rainbow,0.0,89.0,7307.5
Rainbow,0.0,90.0,8128.333333333333
Rainbow,0.0,91.0,7793.673469387755
Rainbow,0.0,92.0,7581.8
Rainbow,0.0,93.0,7954.897959183673
Rainbow,0.0,94.0,7804.285714285715
Rainbow,0.0,95.0,8079.166666666667
Rainbow,0.0,96.0,7655.4
Rainbow,0.0,97.0,8068.936170212766
Rainbow,0.0,98.0,7878.571428571428
Rainbow,0.0,99.0,8214.893617021276
Rainbow,0.0,0.0,2074.3809523809523
Rainbow,0.0,1.0,1588.6206896551723
Rainbow,0.0,2.0,3119.8837209302324
Rainbow,0.0,3.0,4520.735294117647
Rainbow,0.0,4.0,6443.275862068966
Rainbow,0.0,5.0,7526.964285714285
Rainbow,0.0,6.0,8593.461538461539
Rainbow,0.0,7.0,8404.716981132075
Rainbow,0.0,8.0,8680.576923076924
Rainbow,0.0,9.0,8746.470588235294
Rainbow,0.0,10.0,9622.765957446809
Rainbow,0.0,11.0,9917.391304347826
Rainbow,0.0,12.0,8859.4
Rainbow,0.0,13.0,8917.959183673469
Rainbow,0.0,14.0,9018.367346938776
Rainbow,0.0,15.0,9213.541666666666
Rainbow,0.0,16.0,9291.702127659575
Rainbow,0.0,17.0,9347.446808510638
