method,run,iteration,train_episode_returns
Rainbow,0.0,48.0,2241.042654028436
Rainbow,0.0,49.0,2141.6589861751154
Rainbow,0.0,50.0,2168.9903846153848
Rainbow,0.0,51.0,2215.93137254902
Rainbow,0.0,52.0,2287.8743961352657
Rainbow,0.0,53.0,2168.3568075117373
Rainbow,0.0,54.0,2226.8571428571427
Rainbow,0.0,55.0,2292.766990291262
Rainbow,0.0,56.0,2325.774647887324
Rainbow,0.0,57.0,2402.0873786407765
Rainbow,0.0,58.0,2322.139303482587
Rainbow,0.0,59.0,2238.243902439024
Rainbow,0.0,60.0,2405.7286432160804
Rainbow,0.0,61.0,2500.30612244898
Rainbow,0.0,62.0,2305.960591133005
Rainbow,0.0,63.0,2434.15
Rainbow,0.0,64.0,2392.56157635468
Rainbow,0.0,65.0,2478.1632653061224
Rainbow,0.0,66.0,2432.2596153846152
Rainbow,0.0,67.0,2415.4228855721394
Rainbow,0.0,68.0,2424.684210526316
Rainbow,0.0,69.0,2399.90099009901
Rainbow,0.0,70.0,2310.1463414634145
Rainbow,0.0,71.0,2445.2
Rainbow,0.0,72.0,2582.804232804233
Rainbow,0.0,73.0,2485.918367346939
Rainbow,0.0,74.0,2508.316326530612
Rainbow,0.0,75.0,2570.3626943005183
Rainbow,0.0,76.0,2404.438775510204
Rainbow,0.0,77.0,2455.4
Rainbow,0.0,78.0,2539.4444444444443
Rainbow,0.0,79.0,2517.575757575757
Rainbow,0.0,80.0,2506.8020304568527
Rainbow,0.0,81.0,2597.4479166666665
Rainbow,0.0,82.0,2592.9896907216494
Rainbow,0.0,83.0,2556.855670103093
Rainbow,0.0,84.0,2646.1497326203207
Rainbow,0.0,85.0,2530.773195876289
Rainbow,0.0,86.0,2502.5
Rainbow,0.0,87.0,2393.826530612245
Rainbow,0.0,88.0,2539.072164948453
Rainbow,0.0,89.0,2592.4867724867727
Rainbow,0.0,90.0,2526.8229166666665
Rainbow,0.0,91.0,2630.427807486631
Rainbow,0.0,92.0,2706.324324324324
Rainbow,0.0,93.0,2606.613756613757
Rainbow,0.0,94.0,2878.6666666666665
